"P_in
References : ['ts(V_in)','ts(I_in.i)','ts(V_out)','ts(I_out.i)']
Dependency : [P_in]
Num. Points : [38]
Matrix Size : scalar
Type : Real","time
References : ['ts(V_in)','ts(I_in.i)','ts(V_out)','ts(I_out.i)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","ts(V_in)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real","ts(I_in.i)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real","ts(V_out)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real","ts(I_out.i)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real"
22.000,4.861E-10,2.374,0.032,-8.217,-0.164
22.000,4.905E-10,2.129,0.028,-9.683,-0.194
22.000,4.948E-10,1.872,0.023,-11.123,-0.222
22.000,4.991E-10,1.606,0.019,-12.526,-0.251
22.000,5.035E-10,1.333,0.015,-13.877,-0.278
22.000,5.078E-10,1.054,0.010,-15.165,-0.303
22.000,5.122E-10,0.771,0.005,-16.379,-0.328
22.000,5.165E-10,0.487,0.001,-17.508,-0.350
22.000,5.208E-10,0.205,-0.004,-18.542,-0.371
22.000,5.252E-10,-0.075,-0.009,-19.475,-0.389
22.000,5.295E-10,-0.349,-0.014,-20.298,-0.406
22.000,5.339E-10,-0.617,-0.019,-21.007,-0.420
22.000,5.382E-10,-0.876,-0.024,-21.598,-0.432
22.000,5.425E-10,-1.125,-0.029,-22.068,-0.441
22.000,5.469E-10,-1.365,-0.034,-22.416,-0.448
22.000,5.512E-10,-1.594,-0.039,-22.643,-0.453
22.000,5.556E-10,-1.812,-0.043,-22.749,-0.455
22.000,5.599E-10,-2.019,-0.048,-22.738,-0.455
22.000,5.642E-10,-2.217,-0.053,-22.614,-0.452
22.000,5.686E-10,-2.404,-0.057,-22.383,-0.448
22.000,5.729E-10,-2.582,-0.061,-22.049,-0.441
22.000,5.773E-10,-2.750,-0.065,-21.620,-0.432
22.000,5.816E-10,-2.910,-0.068,-21.103,-0.422
22.000,5.859E-10,-3.062,-0.071,-20.506,-0.410
22.000,5.903E-10,-3.205,-0.074,-19.836,-0.397
22.000,5.946E-10,-3.340,-0.076,-19.101,-0.382
22.000,5.990E-10,-3.465,-0.078,-18.307,-0.366
22.000,6.033E-10,-3.580,-0.079,-17.460,-0.349
22.000,6.076E-10,-3.684,-0.080,-16.567,-0.331
22.000,6.120E-10,-3.776,-0.081,-15.630,-0.313
22.000,6.163E-10,-3.855,-0.081,-14.654,-0.293
22.000,6.207E-10,-3.919,-0.081,-13.641,-0.273
22.000,6.250E-10,-3.968,-0.080,-12.591,-0.252
22.000,6.293E-10,-4.001,-0.079,-11.506,-0.230
22.000,6.337E-10,-4.017,-0.078,-10.385,-0.208
22.000,6.380E-10,-4.014,-0.076,-9.227,-0.185
22.000,6.424E-10,-3.993,-0.074,-8.032,-0.161
22.000,6.467E-10,-3.954,-0.072,-6.797,-0.136
22.000,6.510E-10,-3.896,-0.069,-5.524,-0.110
22.000,6.554E-10,-3.819,-0.066,-4.211,-0.084
22.000,6.597E-10,-3.724,-0.063,-2.861,-0.057
22.000,6.641E-10,-3.611,-0.060,-1.474,-0.029
22.000,6.684E-10,-3.481,-0.057,-0.054,-0.001
22.000,6.727E-10,-3.334,-0.053,1.394,0.028
22.000,6.771E-10,-3.170,-0.049,2.865,0.057
22.000,6.814E-10,-2.990,-0.045,4.353,0.087
22.000,6.858E-10,-2.796,-0.041,5.849,0.117
22.000,6.901E-10,-2.587,-0.037,7.344,0.147
22.000,6.944E-10,-2.365,-0.032,8.829,0.177
22.000,6.988E-10,-2.132,-0.028,10.294,0.206
22.000,7.031E-10,-1.887,-0.023,11.727,0.235
22.000,7.075E-10,-1.633,-0.019,13.117,0.262
22.000,7.118E-10,-1.370,-0.014,14.454,0.289
22.000,7.161E-10,-1.102,-0.009,15.725,0.314
22.000,7.205E-10,-0.829,-0.004,16.920,0.338
22.000,7.248E-10,-0.553,0.001,18.028,0.361
22.000,7.292E-10,-0.276,0.006,19.040,0.381
22.000,7.335E-10,-0.001,0.010,19.946,0.399
22.000,7.378E-10,0.272,0.015,20.738,0.415
22.000,7.422E-10,0.540,0.020,21.410,0.428
22.000,7.465E-10,0.802,0.025,21.956,0.439
22.000,7.509E-10,1.056,0.030,22.372,0.447
22.000,7.552E-10,1.302,0.035,22.657,0.453
22.000,7.595E-10,1.539,0.040,22.811,0.456
22.000,7.639E-10,1.766,0.044,22.834,0.457
22.000,7.682E-10,1.983,0.049,22.731,0.455
22.000,7.726E-10,2.190,0.053,22.507,0.450
22.000,7.769E-10,2.387,0.057,22.170,0.443
22.000,7.812E-10,2.574,0.061,21.728,0.435
22.000,7.856E-10,2.751,0.065,21.191,0.424
22.000,7.899E-10,2.919,0.068,20.570,0.411
22.000,7.943E-10,3.077,0.071,19.877,0.398
22.000,7.986E-10,3.226,0.073,19.122,0.382
22.000,8.030E-10,3.365,0.076,18.316,0.366
22.000,8.073E-10,3.493,0.077,17.470,0.349
22.000,8.116E-10,3.611,0.079,16.592,0.332
22.000,8.160E-10,3.717,0.079,15.688,0.314
22.000,8.203E-10,3.810,0.080,14.764,0.295
22.000,8.247E-10,3.890,0.080,13.823,0.276
22.000,8.290E-10,3.956,0.080,12.867,0.257
22.000,8.333E-10,4.006,0.079,11.894,0.238
23.000,0.000,4.498,0.089,13.153,0.263
23.000,4.340E-12,4.538,0.088,12.072,0.241
23.000,8.681E-12,4.558,0.086,10.967,0.219
23.000,1.302E-11,4.559,0.084,9.830,0.197
23.000,1.736E-11,4.539,0.082,8.655,0.173
23.000,2.170E-11,4.498,0.079,7.438,0.149
23.000,2.604E-11,4.436,0.076,6.171,0.123
23.000,3.038E-11,4.353,0.073,4.851,0.097
23.000,3.472E-11,4.247,0.070,3.475,0.070
23.000,3.906E-11,4.121,0.066,2.043,0.041
23.000,4.340E-11,3.973,0.062,0.557,0.011
23.000,4.774E-11,3.804,0.058,-0.979,-0.020
23.000,5.208E-11,3.615,0.054,-2.559,-0.051
23.000,5.642E-11,3.406,0.050,-4.174,-0.083
23.000,6.076E-11,3.179,0.045,-5.813,-0.116
23.000,6.510E-11,2.934,0.041,-7.464,-0.149
23.000,6.944E-11,2.672,0.036,-9.114,-0.182
23.000,7.378E-11,2.396,0.031,-10.747,-0.215
23.000,7.812E-11,2.107,0.026,-12.351,-0.247
23.000,8.247E-11,1.806,0.021,-13.908,-0.278
23.000,8.681E-11,1.497,0.016,-15.407,-0.308
23.000,9.115E-11,1.182,0.011,-16.831,-0.337
23.000,9.549E-11,0.864,0.006,-18.170,-0.363
23.000,9.983E-11,0.544,0.001,-19.411,-0.388
23.000,1.042E-10,0.226,-0.005,-20.545,-0.411
23.000,1.085E-10,-0.088,-0.010,-21.563,-0.431
23.000,1.128E-10,-0.396,-0.015,-22.459,-0.449
23.000,1.172E-10,-0.696,-0.021,-23.226,-0.465
23.000,1.215E-10,-0.986,-0.027,-23.861,-0.477
23.000,1.259E-10,-1.265,-0.032,-24.362,-0.487
23.000,1.302E-10,-1.532,-0.038,-24.728,-0.495
23.000,1.345E-10,-1.787,-0.043,-24.961,-0.499
23.000,1.389E-10,-2.030,-0.049,-25.063,-0.501
23.000,1.432E-10,-2.261,-0.054,-25.037,-0.501
23.000,1.476E-10,-2.480,-0.059,-24.889,-0.498
23.000,1.519E-10,-2.689,-0.064,-24.624,-0.492
23.000,1.562E-10,-2.887,-0.069,-24.250,-0.485
23.000,1.606E-10,-3.075,-0.073,-23.774,-0.475
23.000,1.649E-10,-3.255,-0.077,-23.204,-0.464
23.000,1.693E-10,-3.425,-0.080,-22.549,-0.451
23.000,1.736E-10,-3.586,-0.083,-21.816,-0.436
23.000,1.780E-10,-3.738,-0.085,-21.014,-0.420
23.000,1.823E-10,-3.879,-0.087,-20.150,-0.403
23.000,1.866E-10,-4.010,-0.089,-19.230,-0.385
23.000,1.910E-10,-4.129,-0.090,-18.260,-0.365
23.000,1.953E-10,-4.234,-0.091,-17.244,-0.345
23.000,1.997E-10,-4.325,-0.091,-16.184,-0.324
23.000,2.040E-10,-4.399,-0.090,-15.084,-0.302
23.000,2.083E-10,-4.457,-0.090,-13.943,-0.279
23.000,2.127E-10,-4.495,-0.088,-12.762,-0.255
23.000,2.170E-10,-4.514,-0.087,-11.539,-0.231
23.000,2.214E-10,-4.513,-0.085,-10.274,-0.205
23.000,2.257E-10,-4.491,-0.083,-8.965,-0.179
23.000,2.300E-10,-4.448,-0.080,-7.611,-0.152
23.000,2.344E-10,-4.383,-0.077,-6.211,-0.124
23.000,2.387E-10,-4.298,-0.074,-4.765,-0.095
23.000,2.431E-10,-4.191,-0.071,-3.275,-0.065
23.000,2.474E-10,-4.064,-0.067,-1.741,-0.035
23.000,2.517E-10,-3.918,-0.063,-0.169,-0.003
23.000,2.561E-10,-3.752,-0.059,1.437,0.029
23.000,2.604E-10,-3.567,-0.055,3.071,0.061
23.000,2.648E-10,-3.365,-0.051,4.724,0.094
23.000,2.691E-10,-3.146,-0.046,6.388,0.128
23.000,2.734E-10,-2.911,-0.041,8.053,0.161
23.000,2.778E-10,-2.661,-0.036,9.707,0.194
23.000,2.821E-10,-2.398,-0.031,11.339,0.227
23.000,2.865E-10,-2.122,-0.026,12.936,0.259
23.000,2.908E-10,-1.836,-0.021,14.485,0.290
23.000,2.951E-10,-1.541,-0.015,15.975,0.319
23.000,2.995E-10,-1.239,-0.010,17.391,0.348
23.000,3.038E-10,-0.931,-0.005,18.722,0.374
23.000,3.082E-10,-0.621,0.001,19.956,0.399
23.000,3.125E-10,-0.311,0.006,21.082,0.422
23.000,3.168E-10,-0.001,0.012,22.089,0.442
23.000,3.212E-10,0.304,0.017,22.968,0.459
23.000,3.255E-10,0.605,0.023,23.712,0.474
23.000,3.299E-10,0.898,0.028,24.314,0.486
23.000,3.342E-10,1.183,0.034,24.772,0.495
23.000,3.385E-10,1.459,0.039,25.081,0.502
23.000,3.429E-10,1.724,0.045,25.243,0.505
23.000,3.472E-10,1.978,0.050,25.260,0.505
23.000,3.516E-10,2.220,0.055,25.135,0.503
23.000,3.559E-10,2.452,0.060,24.876,0.498
23.000,3.602E-10,2.673,0.064,24.492,0.490
23.000,3.646E-10,2.882,0.069,23.992,0.480
23.000,3.689E-10,3.081,0.073,23.387,0.468
23.000,3.733E-10,3.270,0.076,22.692,0.454
23.000,3.776E-10,3.447,0.080,21.918,0.438
23.000,3.819E-10,3.615,0.082,21.079,0.422
23.000,3.863E-10,3.771,0.085,20.187,0.404
23.000,3.906E-10,3.916,0.087,19.252,0.385
23.000,3.950E-10,4.049,0.088,18.286,0.366
23.000,3.993E-10,4.169,0.089,17.294,0.346
23.000,4.036E-10,4.275,0.090,16.283,0.326
23.000,4.080E-10,4.366,0.090,15.256,0.305
23.000,4.123E-10,4.440,0.089,14.213,0.284
23.000,4.167E-10,4.498,0.089,13.153,0.263
23.000,4.210E-10,4.538,0.088,12.072,0.241
23.000,4.253E-10,4.558,0.086,10.967,0.219
23.000,4.297E-10,4.559,0.084,9.830,0.197
23.000,4.340E-10,4.539,0.082,8.655,0.173
23.000,4.384E-10,4.498,0.079,7.438,0.149
23.000,4.427E-10,4.436,0.076,6.171,0.123
23.000,4.470E-10,4.353,0.073,4.851,0.097
23.000,4.514E-10,4.247,0.070,3.475,0.070
23.000,4.557E-10,4.121,0.066,2.043,0.041
23.000,4.601E-10,3.973,0.062,0.557,0.011
23.000,4.644E-10,3.804,0.058,-0.979,-0.020
23.000,4.688E-10,3.615,0.054,-2.559,-0.051
23.000,4.731E-10,3.406,0.050,-4.174,-0.083
23.000,4.774E-10,3.179,0.045,-5.813,-0.116
23.000,4.818E-10,2.934,0.041,-7.464,-0.149
23.000,4.861E-10,2.672,0.036,-9.114,-0.182
23.000,4.905E-10,2.396,0.031,-10.747,-0.215
23.000,4.948E-10,2.107,0.026,-12.351,-0.247
23.000,4.991E-10,1.806,0.021,-13.908,-0.278
23.000,5.035E-10,1.497,0.016,-15.407,-0.308
23.000,5.078E-10,1.182,0.011,-16.831,-0.337
23.000,5.122E-10,0.864,0.006,-18.170,-0.363
23.000,5.165E-10,0.544,0.001,-19.411,-0.388
23.000,5.208E-10,0.226,-0.005,-20.545,-0.411
23.000,5.252E-10,-0.088,-0.010,-21.563,-0.431
23.000,5.295E-10,-0.396,-0.015,-22.459,-0.449
23.000,5.339E-10,-0.696,-0.021,-23.226,-0.465
23.000,5.382E-10,-0.986,-0.027,-23.861,-0.477
23.000,5.425E-10,-1.265,-0.032,-24.362,-0.487
23.000,5.469E-10,-1.532,-0.038,-24.728,-0.495
23.000,5.512E-10,-1.787,-0.043,-24.961,-0.499
23.000,5.556E-10,-2.030,-0.049,-25.063,-0.501
23.000,5.599E-10,-2.261,-0.054,-25.037,-0.501
23.000,5.642E-10,-2.480,-0.059,-24.889,-0.498
23.000,5.686E-10,-2.689,-0.064,-24.624,-0.492
23.000,5.729E-10,-2.887,-0.069,-24.250,-0.485
23.000,5.773E-10,-3.075,-0.073,-23.774,-0.475
23.000,5.816E-10,-3.255,-0.077,-23.204,-0.464
23.000,5.859E-10,-3.425,-0.080,-22.549,-0.451
23.000,5.903E-10,-3.586,-0.083,-21.816,-0.436
23.000,5.946E-10,-3.738,-0.085,-21.014,-0.420
23.000,5.990E-10,-3.879,-0.087,-20.150,-0.403
23.000,6.033E-10,-4.010,-0.089,-19.230,-0.385
23.000,6.076E-10,-4.129,-0.090,-18.260,-0.365
23.000,6.120E-10,-4.234,-0.091,-17.244,-0.345
23.000,6.163E-10,-4.325,-0.091,-16.184,-0.324
23.000,6.207E-10,-4.399,-0.090,-15.084,-0.302
23.000,6.250E-10,-4.457,-0.090,-13.943,-0.279
23.000,6.293E-10,-4.495,-0.088,-12.762,-0.255
